,wave,flux,flux_err
931,3809.31,0.0,0.0
932,3809.32,0.0,0.0
933,3809.33,0.0,0.0
934,3809.34,0.0,0.0
935,3809.35,0.0,0.0
936,3809.36,0.0,0.0
937,3809.37,0.0,0.0
938,3809.38,0.0,0.0
939,3809.39,0.0,0.0
940,3809.4,0.0,0.0
941,3809.41,0.0,0.0
942,3809.42,0.0,0.0
943,3809.43,0.0,0.0
944,3809.44,0.0,0.0
945,3809.45,0.0,0.0
946,3809.46,0.0,0.0
947,3809.47,0.0,0.0
948,3809.48,0.0,0.0
949,3809.49,0.0,0.0
950,3809.5,0.0,0.0
951,3809.51,0.0,0.0
952,3809.52,0.0,0.0
953,3809.53,0.0,0.0
954,3809.54,0.0,0.0
955,3809.55,0.0,0.0
956,3809.56,0.0,0.0
957,3809.57,0.0,0.0
958,3809.58,0.0,0.0
959,3809.59,0.0,0.0
960,3809.6,0.0,0.0
961,3809.61,0.0,0.0
962,3809.62,0.0,0.0
963,3809.63,0.0,0.0
964,3809.64,0.0,0.0
965,3809.65,0.0,0.0
966,3809.66,0.0,0.0
967,3809.67,0.0,0.0
968,3809.68,0.0,0.0
969,3809.69,0.0,0.0
970,3809.7,0.0,0.0
971,3809.71,0.0,0.0
972,3809.72,0.0,0.0
973,3809.73,0.0,0.0
974,3809.74,0.0,0.0
975,3809.75,0.0,0.0
976,3809.76,0.0,0.0
977,3809.77,0.0,0.0
978,3809.78,0.0,0.0
979,3809.79,0.0,0.0
980,3809.8,0.0,0.0
981,3809.81,0.0,0.0
982,3809.82,0.0,0.0
983,3809.83,0.0,0.0
984,3809.84,0.0,0.0
985,3809.85,0.0,0.0
986,3809.86,0.0,0.0
987,3809.87,0.0,0.0
988,3809.88,0.0,0.0
989,3809.89,0.0,0.0
990,3809.9,0.0,0.0
991,3809.91,0.0,0.0
992,3809.92,0.0,0.0
993,3809.93,0.0,0.0
994,3809.94,0.0,0.0
995,3809.95,0.0,0.0
996,3809.96,0.0,0.0
997,3809.97,0.0,0.0
998,3809.98,0.0,0.0
999,3809.99,0.0,0.0
1000,3810.0,0.0,0.0
1001,3810.01,0.0,0.0
1002,3810.02,0.0,0.0
1003,3810.03,0.0,0.0
1004,3810.04,0.0,0.0
1005,3810.05,0.0,0.0
1006,3810.06,0.0,0.0
1007,3810.07,0.0,0.0
1008,3810.08,0.0,0.0
1009,3810.09,0.0,0.0
1010,3810.1,0.0,0.0
1011,3810.11,0.0,0.0
1012,3810.12,0.0,0.0
1013,3810.13,0.0,0.0
1014,3810.14,0.0,0.0
1015,3810.15,0.0,0.0
1016,3810.16,0.0,0.0
1017,3810.17,0.0,0.0
1018,3810.18,0.0,0.0
1019,3810.19,0.0,0.0
1020,3810.2,0.0,0.0
1021,3810.21,0.0,0.0
1022,3810.22,0.0,0.0
1023,3810.23,0.0,0.0
1024,3810.24,0.0,0.0
1025,3810.25,0.0,0.0
1026,3810.26,0.0,0.0
1027,3810.27,0.0,0.0
1028,3810.28,0.0,0.0
1029,3810.29,0.0,0.0
1030,3810.3,0.0,0.0
1031,3810.31,0.0,0.0
1032,3810.32,0.0,0.0
1033,3810.33,0.0,0.0
1034,3810.34,0.0,0.0
1035,3810.35,0.0,0.0
1036,3810.36,0.0,0.0
1037,3810.37,0.0,0.0
1038,3810.38,0.0,0.0
1039,3810.39,0.0,0.0
1040,3810.4,0.0,0.0
1041,3810.41,0.0,0.0
1042,3810.42,0.0,0.0
1043,3810.43,0.0,0.0
1044,3810.44,0.0,0.0
1045,3810.45,0.0,0.0
1046,3810.46,0.0,0.0
1047,3810.47,0.0,0.0
1048,3810.48,0.0,0.0
1049,3810.49,0.0,0.0
1050,3810.5,0.0,0.0
1051,3810.51,0.0,0.0
1052,3810.52,0.0,0.0
1053,3810.53,0.0,0.0
1054,3810.54,0.0,0.0
1055,3810.55,0.0,0.0
1056,3810.56,0.0,0.0
1057,3810.57,0.0,0.0
1058,3810.58,0.0,0.0
1059,3810.59,0.0,0.0
1060,3810.6,0.0,0.0
1061,3810.61,0.0,0.0
1062,3810.62,0.0,0.0
1063,3810.63,0.0,0.0
1064,3810.64,0.0,0.0
1065,3810.65,0.0,0.0
1066,3810.66,0.0,0.0
1067,3810.67,0.0,0.0
1068,3810.68,0.0,0.0
1069,3810.69,0.0,0.0
1070,3810.7,0.0,0.0
1071,3810.71,0.0,0.0
1072,3810.72,0.0,0.0
1073,3810.73,0.0,0.0
1074,3810.74,0.0,0.0
1075,3810.75,0.0,0.0
1076,3810.76,0.0,0.0
1077,3810.77,0.0,0.0
1078,3810.78,0.0,0.0
1079,3810.79,0.0,0.0
1080,3810.8,0.0,0.0
1081,3810.81,0.0,0.0
1082,3810.82,0.0,0.0
1083,3810.83,0.0,0.0
1084,3810.84,0.0,0.0
1085,3810.85,0.0,0.0
1086,3810.86,0.0,0.0
1087,3810.87,0.0,0.0
1088,3810.88,0.0,0.0
1089,3810.89,0.0,0.0
1090,3810.9,0.0,0.0
1091,3810.91,0.0,0.0
1092,3810.92,0.0,0.0
1093,3810.93,0.0,0.0
1094,3810.94,0.0,0.0
1095,3810.95,0.0,0.0
1096,3810.96,0.0,0.0
1097,3810.97,0.0,0.0
1098,3810.98,0.0,0.0
1099,3810.99,0.0,0.0
1100,3811.0,0.0,0.0
1101,3811.01,0.0,0.0
1102,3811.02,0.0,0.0
1103,3811.03,0.0,0.0
1104,3811.04,0.0,0.0
1105,3811.05,0.0,0.0
1106,3811.06,0.0,0.0
1107,3811.07,0.0,0.0
1108,3811.08,0.0,0.0
1109,3811.09,0.0,0.0
1110,3811.1,0.0,0.0
1111,3811.11,0.0,0.0
1112,3811.12,0.0,0.0
1113,3811.13,0.0,0.0
1114,3811.14,0.0,0.0
1115,3811.15,0.0,0.0
1116,3811.16,0.0,0.0
1117,3811.17,0.0,0.0
1118,3811.18,0.0,0.0
1119,3811.19,0.0,0.0
1120,3811.2,0.0,0.0
1121,3811.21,0.0,0.0
1122,3811.22,0.0,0.0
1123,3811.23,0.0,0.0
1124,3811.24,0.0,0.0
1125,3811.25,0.0,0.0
1126,3811.26,0.0,0.0
1127,3811.27,0.0,0.0
1128,3811.28,0.0,0.0
1129,3811.29,0.0,0.0
1130,3811.3,0.0,0.0
1131,3811.31,0.0,0.0
1132,3811.32,0.0,0.0
1133,3811.33,0.0,0.0
1134,3811.34,0.0,0.0
1135,3811.35,0.0,0.0
1136,3811.36,0.0,0.0
1137,3811.37,0.0,0.0
1138,3811.38,0.0,0.0
1139,3811.39,0.0,0.0
1140,3811.4,0.0,0.0
1141,3811.41,0.0,0.0
1142,3811.42,0.0,0.0
1143,3811.43,0.0,0.0
1144,3811.44,0.0,0.0
1145,3811.45,0.0,0.0
1146,3811.46,0.0,0.0
1147,3811.47,0.0,0.0
1148,3811.48,0.0,0.0
1149,3811.49,0.0,0.0
1150,3811.5,0.0,0.0
1151,3811.51,0.0,0.0
1152,3811.52,0.0,0.0
1153,3811.53,0.0,0.0
1154,3811.54,0.0,0.0
1155,3811.55,0.0,0.0
1156,3811.56,0.0,0.0
1157,3811.57,0.0,0.0
1158,3811.58,0.0,0.0
1159,3811.59,0.0,0.0
1160,3811.6,0.0,0.0
1161,3811.61,0.0,0.0
1162,3811.62,0.0,0.0
1163,3811.63,0.0,0.0
1164,3811.64,0.0,0.0
1165,3811.65,0.0,0.0
1166,3811.66,0.0,0.0
1167,3811.67,0.0,0.0
1168,3811.68,0.0,0.0
1169,3811.69,0.0,0.0
1170,3811.7,0.0,0.0
1171,3811.71,0.0,0.0
1172,3811.72,0.0,0.0
1173,3811.73,0.0,0.0
1174,3811.74,0.0,0.0
1175,3811.75,0.0,0.0
1176,3811.76,0.0,0.0
1177,3811.77,0.0,0.0
1178,3811.78,0.0,0.0
1179,3811.79,0.0,0.0
1180,3811.8,0.0,0.0
1181,3811.81,0.0,0.0
1182,3811.82,0.0,0.0
1183,3811.83,0.0,0.0
1184,3811.84,0.0,0.0
1185,3811.85,0.0,0.0
1186,3811.86,0.0,0.0
1187,3811.87,0.0,0.0
1188,3811.88,0.0,0.0
1189,3811.89,0.0,0.0
1190,3811.9,0.0,0.0
1191,3811.91,0.0,0.0
1192,3811.92,0.0,0.0
1193,3811.93,0.0,0.0
1194,3811.94,0.0,0.0
1195,3811.95,0.0,0.0
1196,3811.96,0.0,0.0
1197,3811.97,0.0,0.0
1198,3811.98,0.0,0.0
1199,3811.99,0.0,0.0
1200,3812.0,0.0,0.0
1201,3812.01,0.0,0.0
1202,3812.02,0.0,0.0
1203,3812.03,0.0,0.0
1204,3812.04,0.0,0.0
1205,3812.05,0.0,0.0
1206,3812.06,0.0,0.0
1207,3812.07,0.0,0.0
1208,3812.08,0.0,0.0
1209,3812.09,0.0,0.0
1210,3812.1,0.0,0.0
1211,3812.11,0.0,0.0
1212,3812.12,0.0,0.0
1213,3812.13,0.0,0.0
1214,3812.14,0.0,0.0
1215,3812.15,0.0,0.0
1216,3812.16,0.0,0.0
1217,3812.17,0.0,0.0
1218,3812.18,0.0,0.0
1219,3812.19,0.0,0.0
1220,3812.2,0.0,0.0
1221,3812.21,0.0,0.0
1222,3812.22,0.0,0.0
1223,3812.23,0.0,0.0
1224,3812.24,0.0,0.0
1225,3812.25,0.0,0.0
1226,3812.26,0.0,0.0
1227,3812.27,0.0,0.0
1228,3812.28,0.0,0.0
1229,3812.29,0.0,0.0
1230,3812.3,0.0,0.0
1231,3812.31,0.0,0.0
1232,3812.32,0.0,0.0
1233,3812.33,0.0,0.0
1234,3812.34,0.0,0.0
1235,3812.35,0.0,0.0
1236,3812.36,0.0,0.0
1237,3812.37,0.0,0.0
1238,3812.38,0.0,0.0
1239,3812.39,0.0,0.0
1240,3812.4,0.0,0.0
1241,3812.41,0.0,0.0
1242,3812.42,0.0,0.0
1243,3812.43,0.0,0.0
1244,3812.44,0.0,0.0
1245,3812.45,0.0,0.0
1246,3812.46,0.0,0.0
1247,3812.47,0.0,0.0
1248,3812.48,0.0,0.0
1249,3812.49,0.0,0.0
1250,3812.5,0.0,0.0
1251,3812.51,0.0,0.0
1252,3812.52,0.0,0.0
1253,3812.53,0.0,0.0
1254,3812.54,0.0,0.0
1255,3812.55,0.0,0.0
1256,3812.56,0.0,0.0
1257,3812.57,0.0,0.0
1258,3812.58,0.0,0.0
1259,3812.59,0.0,0.0
1260,3812.6,0.0,0.0
1261,3812.61,0.0,0.0
1262,3812.62,0.0,0.0
1263,3812.63,0.0,0.0
1264,3812.64,0.0,0.0
1265,3812.65,0.0,0.0
1266,3812.66,0.0,0.0
1267,3812.67,0.0,0.0
1268,3812.68,0.0,0.0
1269,3812.69,0.0,0.0
1270,3812.7,0.0,0.0
1271,3812.71,0.0,0.0
1272,3812.72,0.0,0.0
1273,3812.73,0.0,0.0
1274,3812.74,0.0,0.0
1275,3812.75,0.0,0.0
1276,3812.76,0.0,0.0
1277,3812.77,0.0,0.0
1278,3812.78,0.0,0.0
1279,3812.79,0.0,0.0
1280,3812.8,0.0,0.0
1281,3812.81,0.0,0.0
1282,3812.82,0.0,0.0
1283,3812.83,0.0,0.0
1284,3812.84,0.0,0.0
1285,3812.85,0.0,0.0
1286,3812.86,0.0,0.0
1287,3812.87,0.0,0.0
1288,3812.88,0.0,0.0
1289,3812.89,0.0,0.0
1290,3812.9,0.0,0.0
1291,3812.91,0.0,0.0
1292,3812.92,0.0,0.0
1293,3812.93,0.0,0.0
1294,3812.94,0.0,0.0
1295,3812.95,0.0,0.0
1296,3812.96,0.0,0.0
1297,3812.97,0.0,0.0
1298,3812.98,0.0,0.0
1299,3812.99,0.0,0.0
1300,3813.0,0.0,0.0
1301,3813.01,0.0,0.0
1302,3813.02,0.0,0.0
1303,3813.03,0.0,0.0
1304,3813.04,0.0,0.0
1305,3813.05,0.0,0.0
1306,3813.06,0.0,0.0
1307,3813.07,0.0,0.0
1308,3813.08,0.0,0.0
1309,3813.09,0.0,0.0
1310,3813.1,0.0,0.0
1311,3813.11,0.0,0.0
1312,3813.12,0.0,0.0
1313,3813.13,0.0,0.0
1314,3813.14,0.0,0.0
1315,3813.15,0.0,0.0
1316,3813.16,0.0,0.0
1317,3813.17,0.0,0.0
1318,3813.18,0.0,0.0
1319,3813.19,0.0,0.0
1320,3813.2,0.0,0.0
1321,3813.21,0.0,0.0
1322,3813.22,0.0,0.0
1323,3813.23,0.0,0.0
1324,3813.24,0.0,0.0
1325,3813.25,0.0,0.0
1326,3813.26,0.0,0.0
1327,3813.27,0.0,0.0
1328,3813.28,0.0,0.0
1329,3813.29,0.0,0.0
1330,3813.3,0.0,0.0
1331,3813.31,0.0,0.0
1332,3813.32,0.0,0.0
1333,3813.33,0.0,0.0
1334,3813.34,0.0,0.0
1335,3813.35,0.0,0.0
1336,3813.36,0.0,0.0
1337,3813.37,0.0,0.0
1338,3813.38,0.0,0.0
1339,3813.39,0.0,0.0
1340,3813.4,0.0,0.0
1341,3813.41,0.0,0.0
1342,3813.42,0.0,0.0
1343,3813.43,0.0,0.0
1344,3813.44,0.0,0.0
1345,3813.45,0.0,0.0
1346,3813.46,0.0,0.0
1347,3813.47,0.0,0.0
1348,3813.48,0.0,0.0
1349,3813.49,0.0,0.0
1350,3813.5,0.0,0.0
1351,3813.51,0.0,0.0
1352,3813.52,0.0,0.0
1353,3813.53,0.0,0.0
1354,3813.54,0.0,0.0
1355,3813.55,0.0,0.0
1356,3813.56,0.0,0.0
1357,3813.57,0.0,0.0
1358,3813.58,0.0,0.0
1359,3813.59,0.0,0.0
1360,3813.6,0.0,0.0
1361,3813.61,0.0,0.0
1362,3813.62,0.0,0.0
1363,3813.63,0.0,0.0
1364,3813.64,0.0,0.0
1365,3813.65,0.0,0.0
1366,3813.66,0.0,0.0
1367,3813.67,0.0,0.0
1368,3813.68,0.0,0.0
1369,3813.69,0.0,0.0
1370,3813.7,0.0,0.0
1371,3813.71,0.0,0.0
1372,3813.72,0.0,0.0
1373,3813.73,0.0,0.0
1374,3813.74,0.0,0.0
1375,3813.75,0.0,0.0
1376,3813.76,0.0,0.0
1377,3813.77,0.0,0.0
1378,3813.78,0.0,0.0
1379,3813.79,0.0,0.0
1380,3813.8,0.0,0.0
1381,3813.81,0.0,0.0
1382,3813.82,0.0,0.0
1383,3813.83,0.0,0.0
1384,3813.84,0.0,0.0
1385,3813.85,0.0,0.0
1386,3813.86,0.0,0.0
1387,3813.87,0.0,0.0
1388,3813.88,0.0,0.0
1389,3813.89,0.0,0.0
1390,3813.9,0.0,0.0
1391,3813.91,0.0,0.0
1392,3813.92,0.0,0.0
1393,3813.93,0.0,0.0
1394,3813.94,0.0,0.0
1395,3813.95,0.0,0.0
1396,3813.96,0.0,0.0
1397,3813.97,0.0,0.0
1398,3813.98,0.0,0.0
1399,3813.99,0.0,0.0
1400,3814.0,0.0,0.0
1401,3814.01,0.0,0.0
1402,3814.02,0.0,0.0
1403,3814.03,0.0,0.0
1404,3814.04,0.0,0.0
1405,3814.05,0.0,0.0
1406,3814.06,0.0,0.0
1407,3814.07,0.0,0.0
1408,3814.08,0.0,0.0
1409,3814.09,0.0,0.0
1410,3814.1,0.0,0.0
1411,3814.11,0.0,0.0
1412,3814.12,0.0,0.0
1413,3814.13,0.0,0.0
1414,3814.14,0.0,0.0
1415,3814.15,0.0,0.0
1416,3814.16,0.0,0.0
1417,3814.17,0.0,0.0
1418,3814.18,0.0,0.0
1419,3814.19,0.0,0.0
1420,3814.2,0.0,0.0
1421,3814.21,0.0,0.0
1422,3814.22,0.0,0.0
1423,3814.23,0.0,0.0
1424,3814.24,0.0,0.0
1425,3814.25,0.0,0.0
1426,3814.26,0.0,0.0
1427,3814.27,0.0,0.0
1428,3814.28,0.0,0.0
1429,3814.29,0.0,0.0
1430,3814.3,0.0,0.0
1431,3814.31,0.0,0.0
1432,3814.32,0.0,0.0
1433,3814.33,0.0,0.0
1434,3814.34,0.0,0.0
1435,3814.35,0.0,0.0
1436,3814.36,0.0,0.0
1437,3814.37,0.0,0.0
1438,3814.38,0.0,0.0
1439,3814.39,0.0,0.0
1440,3814.4,0.0,0.0
1441,3814.41,0.0,0.0
1442,3814.42,0.0,0.0
1443,3814.43,0.0,0.0
1444,3814.44,0.0,0.0
1445,3814.45,0.0,0.0
1446,3814.46,0.0,0.0
1447,3814.47,0.0,0.0
1448,3814.48,0.0,0.0
1449,3814.49,0.0,0.0
1450,3814.5,0.0,0.0
1451,3814.51,0.0,0.0
1452,3814.52,0.0,0.0
1453,3814.53,0.0,0.0
1454,3814.54,0.0,0.0
1455,3814.55,0.0,0.0
1456,3814.56,0.0,0.0
1457,3814.57,0.0,0.0
1458,3814.58,0.0,0.0
1459,3814.59,0.0,0.0
1460,3814.6,0.0,0.0
1461,3814.61,0.0,0.0
1462,3814.62,0.0,0.0
1463,3814.63,0.0,0.0
1464,3814.64,0.0,0.0
1465,3814.65,0.0,0.0
1466,3814.66,0.0,0.0
1467,3814.67,0.0,0.0
1468,3814.68,0.0,0.0
1469,3814.69,0.0,0.0
1470,3814.7,0.0,0.0
1471,3814.71,0.0,0.0
1472,3814.72,0.0,0.0
1473,3814.73,0.0,0.0
1474,3814.74,0.0,0.0
1475,3814.75,0.0,0.0
1476,3814.76,0.0,0.0
1477,3814.77,0.0,0.0
1478,3814.78,0.0,0.0
1479,3814.79,0.0,0.0
1480,3814.8,0.0,0.0
1481,3814.81,0.0,0.0
1482,3814.82,0.0,0.0
1483,3814.83,0.0,0.0
1484,3814.84,0.0,0.0
1485,3814.85,0.0,0.0
1486,3814.86,0.0,0.0
1487,3814.87,0.0,0.0
1488,3814.88,0.0,0.0
1489,3814.89,0.0,0.0
1490,3814.9,0.0,0.0
1491,3814.91,0.0,0.0
1492,3814.92,0.0,0.0
1493,3814.93,0.0,0.0
1494,3814.94,0.0,0.0
1495,3814.95,0.0,0.0
1496,3814.96,0.0,0.0
1497,3814.97,0.0,0.0
1498,3814.98,0.0,0.0
1499,3814.99,0.0,0.0
1500,3815.0,0.0,0.0
1501,3815.01,0.0,0.0
1502,3815.02,0.0,0.0
1503,3815.03,0.0,0.0
1504,3815.04,0.0,0.0
1505,3815.05,0.0,0.0
1506,3815.06,0.0,0.0
1507,3815.07,0.0,0.0
1508,3815.08,0.0,0.0
1509,3815.09,0.0,0.0
1510,3815.1,0.0,0.0
1511,3815.11,0.0,0.0
1512,3815.12,0.0,0.0
1513,3815.13,0.0,0.0
1514,3815.14,0.0,0.0
1515,3815.15,0.0,0.0
1516,3815.16,0.0,0.0
1517,3815.17,0.0,0.0
1518,3815.18,0.0,0.0
1519,3815.19,0.0,0.0
1520,3815.2,0.0,0.0
1521,3815.21,0.0,0.0
1522,3815.22,0.0,0.0
1523,3815.23,0.0,0.0
1524,3815.24,0.0,0.0
1525,3815.25,0.0,0.0
1526,3815.26,0.0,0.0
1527,3815.27,0.0,0.0
1528,3815.28,0.0,0.0
1529,3815.29,0.0,0.0
1530,3815.3,0.0,0.0
1531,3815.31,0.0,0.0
1532,3815.32,0.0,0.0
1533,3815.33,0.0,0.0
1534,3815.34,0.0,0.0
1535,3815.35,0.0,0.0
1536,3815.36,0.0,0.0
1537,3815.37,0.0,0.0
1538,3815.38,0.0,0.0
1539,3815.39,0.0,0.0
1540,3815.4,0.0,0.0
1541,3815.41,0.0,0.0
1542,3815.42,0.0,0.0
1543,3815.43,0.0,0.0
1544,3815.44,0.0,0.0
1545,3815.45,0.0,0.0
1546,3815.46,0.0,0.0
1547,3815.47,0.0,0.0
1548,3815.48,0.0,0.0
1549,3815.49,0.0,0.0
1550,3815.5,0.0,0.0
1551,3815.51,0.0,0.0
1552,3815.52,0.0,0.0
1553,3815.53,0.0,0.0
1554,3815.54,0.0,0.0
1555,3815.55,0.0,0.0
1556,3815.56,0.0,0.0
1557,3815.57,0.0,0.0
1558,3815.58,0.0,0.0
1559,3815.59,0.0,0.0
1560,3815.6,0.0,0.0
1561,3815.61,0.0,0.0
1562,3815.62,0.0,0.0
1563,3815.63,0.0,0.0
1564,3815.64,0.0,0.0
1565,3815.65,0.0,0.0
1566,3815.66,0.0,0.0
1567,3815.67,0.0,0.0
1568,3815.68,0.0,0.0
1569,3815.69,0.0,0.0
1570,3815.7,0.0,0.0
1571,3815.71,0.0,0.0
1572,3815.72,0.0,0.0
1573,3815.73,0.0,0.0
1574,3815.74,0.0,0.0
1575,3815.75,0.0,0.0
1576,3815.76,0.0,0.0
1577,3815.77,0.0,0.0
1578,3815.78,0.0,0.0
1579,3815.79,0.0,0.0
1580,3815.8,0.0,0.0
1581,3815.81,0.0,0.0
1582,3815.82,0.0,0.0
1583,3815.83,0.0,0.0
1584,3815.84,0.0,0.0
1585,3815.85,0.0,0.0
1586,3815.86,0.0,0.0
1587,3815.87,0.0,0.0
1588,3815.88,0.0,0.0
1589,3815.89,0.0,0.0
1590,3815.9,0.0,0.0
1591,3815.91,0.0,0.0
1592,3815.92,0.0,0.0
1593,3815.93,0.0,0.0
1594,3815.94,0.0,0.0
1595,3815.95,0.0,0.0
1596,3815.96,0.0,0.0
1597,3815.97,0.0,0.0
1598,3815.98,0.0,0.0
1599,3815.99,0.0,0.0
1600,3816.0,0.0,0.0
1601,3816.01,0.0,0.0
1602,3816.02,0.0,0.0
1603,3816.03,0.0,0.0
1604,3816.04,0.0,0.0
1605,3816.05,0.0,0.0
1606,3816.06,0.0,0.0
1607,3816.07,0.0,0.0
1608,3816.08,0.0,0.0
1609,3816.09,0.0,0.0
1610,3816.1,0.0,0.0
1611,3816.11,0.0,0.0
1612,3816.12,0.0,0.0
1613,3816.13,0.0,0.0
1614,3816.14,0.0,0.0
1615,3816.15,0.0,0.0
1616,3816.16,0.0,0.0
1617,3816.17,0.0,0.0
1618,3816.18,0.0,0.0
1619,3816.19,0.0,0.0
1620,3816.2,0.0,0.0
1621,3816.21,0.0,0.0
1622,3816.22,0.0,0.0
1623,3816.23,0.0,0.0
1624,3816.24,0.0,0.0
1625,3816.25,0.0,0.0
1626,3816.26,0.0,0.0
1627,3816.27,0.0,0.0
1628,3816.28,0.0,0.0
1629,3816.29,0.0,0.0
1630,3816.3,0.0,0.0
1631,3816.31,0.0,0.0
1632,3816.32,0.0,0.0
1633,3816.33,0.0,0.0
1634,3816.34,0.0,0.0
1635,3816.35,0.0,0.0
1636,3816.36,0.0,0.0
1637,3816.37,0.0,0.0
1638,3816.38,0.0,0.0
1639,3816.39,0.0,0.0
1640,3816.4,0.0,0.0
1641,3816.41,0.0,0.0
1642,3816.42,0.0,0.0
1643,3816.43,0.0,0.0
1644,3816.44,0.0,0.0
1645,3816.45,0.0,0.0
1646,3816.46,0.0,0.0
1647,3816.47,0.0,0.0
1648,3816.48,0.0,0.0
1649,3816.49,0.0,0.0
1650,3816.5,0.0,0.0
1651,3816.51,0.0,0.0
1652,3816.52,0.0,0.0
1653,3816.53,0.0,0.0
1654,3816.54,0.0,0.0
1655,3816.55,0.0,0.0
1656,3816.56,0.0,0.0
1657,3816.57,0.0,0.0
1658,3816.58,0.0,0.0
1659,3816.59,0.0,0.0
1660,3816.6,0.0,0.0
1661,3816.61,0.0,0.0
1662,3816.62,0.0,0.0
1663,3816.63,0.0,0.0
1664,3816.64,0.0,0.0
1665,3816.65,0.0,0.0
1666,3816.66,0.0,0.0
1667,3816.67,0.0,0.0
1668,3816.68,0.0,0.0
1669,3816.69,0.0,0.0
1670,3816.7,0.0,0.0
1671,3816.71,0.0,0.0
1672,3816.72,0.0,0.0
1673,3816.73,0.0,0.0
1674,3816.74,0.0,0.0
1675,3816.75,0.0,0.0
1676,3816.76,0.0,0.0
1677,3816.77,0.0,0.0
1678,3816.78,0.0,0.0
1679,3816.79,0.0,0.0
1680,3816.8,0.0,0.0
1681,3816.81,0.0,0.0
1682,3816.82,0.0,0.0
1683,3816.83,0.0,0.0
1684,3816.84,0.0,0.0
1685,3816.85,0.0,0.0
1686,3816.86,0.0,0.0
1687,3816.87,0.0,0.0
1688,3816.88,0.0,0.0
1689,3816.89,0.0,0.0
1690,3816.9,0.0,0.0
1691,3816.91,0.0,0.0
1692,3816.92,0.0,0.0
1693,3816.93,0.0,0.0
1694,3816.94,0.0,0.0
1695,3816.95,0.0,0.0
1696,3816.96,0.0,0.0
1697,3816.97,0.0,0.0
1698,3816.98,0.0,0.0
1699,3816.99,0.0,0.0
1700,3817.0,0.0,0.0
1701,3817.01,0.0,0.0
1702,3817.02,0.0,0.0
1703,3817.03,0.0,0.0
1704,3817.04,0.0,0.0
1705,3817.05,0.0,0.0
1706,3817.06,0.0,0.0
1707,3817.07,0.0,0.0
1708,3817.08,0.0,0.0
1709,3817.09,0.0,0.0
1710,3817.1,0.0,0.0
1711,3817.11,0.0,0.0
1712,3817.12,0.0,0.0
1713,3817.13,0.0,0.0
1714,3817.14,0.0,0.0
1715,3817.15,0.0,0.0
1716,3817.16,0.0,0.0
1717,3817.17,0.0,0.0
1718,3817.18,0.0,0.0
1719,3817.19,0.0,0.0
1720,3817.2,0.0,0.0
1721,3817.21,0.0,0.0
1722,3817.22,0.0,0.0
1723,3817.23,0.0,0.0
1724,3817.24,0.0,0.0
1725,3817.25,0.0,0.0
1726,3817.26,0.0,0.0
1727,3817.27,0.0,0.0
1728,3817.28,0.0,0.0
1729,3817.29,0.0,0.0
1730,3817.3,0.0,0.0
1731,3817.31,0.0,0.0
1732,3817.32,0.0,0.0
1733,3817.33,0.0,0.0
1734,3817.34,0.0,0.0
1735,3817.35,0.0,0.0
1736,3817.36,0.0,0.0
1737,3817.37,0.0,0.0
1738,3817.38,0.0,0.0
1739,3817.39,0.0,0.0
1740,3817.4,0.0,0.0
1741,3817.41,0.0,0.0
1742,3817.42,0.0,0.0
1743,3817.43,0.0,0.0
1744,3817.44,0.0,0.0
1745,3817.45,0.0,0.0
1746,3817.46,0.0,0.0
1747,3817.47,0.0,0.0
1748,3817.48,0.0,0.0
1749,3817.49,0.0,0.0
1750,3817.5,0.0,0.0
1751,3817.51,0.0,0.0
1752,3817.52,0.0,0.0
1753,3817.53,0.0,0.0
1754,3817.54,0.0,0.0
1755,3817.55,0.0,0.0
1756,3817.56,0.0,0.0
1757,3817.57,0.0,0.0
1758,3817.58,0.0,0.0
1759,3817.59,0.0,0.0
1760,3817.6,0.0,0.0
1761,3817.61,0.0,0.0
1762,3817.62,0.0,0.0
1763,3817.63,0.0,0.0
1764,3817.64,0.0,0.0
1765,3817.65,0.0,0.0
1766,3817.66,0.0,0.0
1767,3817.67,0.0,0.0
1768,3817.68,0.0,0.0
1769,3817.69,0.0,0.0
1770,3817.7,0.0,0.0
1771,3817.71,0.0,0.0
1772,3817.72,0.0,0.0
1773,3817.73,0.0,0.0
1774,3817.74,0.0,0.0
1775,3817.75,0.0,0.0
1776,3817.76,0.0,0.0
1777,3817.77,0.0,0.0
1778,3817.78,0.0,0.0
1779,3817.79,0.0,0.0
1780,3817.8,0.0,0.0
1781,3817.81,0.0,0.0
1782,3817.82,0.0,0.0
1783,3817.83,0.0,0.0
1784,3817.84,0.0,0.0
1785,3817.85,0.0,0.0
1786,3817.86,0.0,0.0
1787,3817.87,0.0,0.0
1788,3817.88,0.0,0.0
1789,3817.89,0.0,0.0
1790,3817.9,0.0,0.0
1791,3817.91,0.0,0.0
1792,3817.92,0.0,0.0
1793,3817.93,0.0,0.0
1794,3817.94,0.0,0.0
1795,3817.95,0.0,0.0
1796,3817.96,0.0,0.0
1797,3817.97,0.0,0.0
1798,3817.98,0.0,0.0
1799,3817.99,0.0,0.0
1800,3818.0,0.0,0.0
1801,3818.01,0.0,0.0
1802,3818.02,0.0,0.0
1803,3818.03,0.0,0.0
1804,3818.04,0.0,0.0
1805,3818.05,0.0,0.0
1806,3818.06,0.0,0.0
1807,3818.07,0.0,0.0
1808,3818.08,0.0,0.0
